product_id,date,inbound_qty,inbound_count,outbound_qty,outbound_count,shortage_qty,shortage_count,current_stock_qty,product_name,category,price,category_code,date_ts,weekday_num,month,day,is_weekend,avg3_inbound_qty,avg3_outbound_qty,avg3_shortage_qty,avg7_inbound_qty,avg7_outbound_qty,avg7_shortage_qty,avg14_inbound_qty,avg14_outbound_qty,avg14_shortage_qty,prev_inbound_qty,prev_outbound_qty,target_next_inbound_qty
1,2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-19,5,4,19,1,0.0,0.0,0.0,47.42857142857143,0.0,0.0,58.07142857142857,0.7142857142857143,0.0,0.0,0.0,0.0
1,2025-04-20,0.0,0.0,7.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-20,6,4,20,1,0.0,0.0,0.0,47.42857142857143,0.0,0.0,58.07142857142857,0.0,0.0,0.0,0.0,0.0
1,2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-21,0,4,21,0,0.0,2.3333333333333335,0.0,21.0,1.0,0.0,54.714285714285715,0.5,0.0,0.0,7.0,155.0
1,2025-04-22,155.0,1.0,35.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-22,1,4,22,0,0.0,2.3333333333333335,0.0,21.0,1.0,0.0,46.07142857142857,0.5,0.0,0.0,0.0,0.0
1,2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-23,2,4,23,0,51.666666666666664,14.0,0.0,22.142857142857142,6.0,0.0,44.5,3.0,0.0,155.0,35.0,0.0
1,2025-04-24,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-24,3,4,24,0,51.666666666666664,11.666666666666666,0.0,22.142857142857142,6.0,0.0,44.5,3.0,0.0,0.0,0.0,0.0
1,2025-04-25,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-25,4,4,25,0,51.666666666666664,11.666666666666666,0.0,22.142857142857142,6.0,0.0,44.5,3.0,0.0,0.0,0.0,0.0
1,2025-04-26,0.0,0.0,31.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-26,5,4,26,1,0.0,0.0,0.0,22.142857142857142,6.0,0.0,34.785714285714285,3.0,0.0,0.0,0.0,0.0
1,2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-27,6,4,27,1,0.0,10.333333333333334,0.0,22.142857142857142,10.428571428571429,0.0,34.785714285714285,5.214285714285714,0.0,0.0,31.0,0.0
1,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-28,0,4,28,0,0.0,10.333333333333334,0.0,22.142857142857142,9.428571428571429,0.0,21.571428571428573,5.214285714285714,0.0,0.0,0.0,36.0
1,2025-04-29,36.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-29,1,4,29,0,0.0,10.333333333333334,0.0,22.142857142857142,9.428571428571429,0.0,21.571428571428573,5.214285714285714,0.0,0.0,0.0,116.0
1,2025-04-30,116.0,1.0,44.0,2.0,0.0,0.0,87465,생수0,음료,41305,2,2025-04-30,2,4,30,0,12.0,0.0,0.0,5.142857142857143,4.428571428571429,0.0,13.642857142857142,5.214285714285714,0.0,36.0,0.0,0.0
1,2025-05-01,0.0,0.0,33.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-01,3,5,1,0,50.666666666666664,14.666666666666666,0.0,21.714285714285715,10.714285714285714,0.0,21.928571428571427,8.357142857142858,0.0,116.0,44.0,0.0
1,2025-05-02,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-02,4,5,2,0,50.666666666666664,25.666666666666668,0.0,21.714285714285715,15.428571428571429,0.0,21.928571428571427,10.714285714285714,0.0,0.0,33.0,179.0
1,2025-05-03,179.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-03,5,5,3,1,38.666666666666664,25.666666666666668,0.0,21.714285714285715,15.428571428571429,0.0,21.928571428571427,10.714285714285714,0.0,0.0,0.0,0.0
1,2025-05-04,0.0,0.0,16.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-04,6,5,4,1,59.666666666666664,11.0,0.0,47.285714285714285,11.0,0.0,34.714285714285715,10.714285714285714,0.0,179.0,0.0,168.0
1,2025-05-05,168.0,1.0,30.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-05,0,5,5,0,59.666666666666664,5.333333333333333,0.0,47.285714285714285,13.285714285714286,0.0,34.714285714285715,11.357142857142858,0.0,0.0,16.0,0.0
1,2025-05-06,0.0,0.0,29.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-06,1,5,6,0,115.66666666666667,15.333333333333334,0.0,71.28571428571429,17.571428571428573,0.0,46.714285714285715,13.5,0.0,168.0,30.0,0.0
1,2025-05-07,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-07,2,5,7,0,56.0,25.0,0.0,66.14285714285714,21.714285714285715,0.0,35.642857142857146,13.071428571428571,0.0,0.0,29.0,0.0
1,2025-05-08,0.0,0.0,2.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-08,3,5,8,0,56.0,19.666666666666668,0.0,49.57142857142857,15.428571428571429,0.0,35.642857142857146,13.071428571428571,0.0,0.0,0.0,165.0
1,2025-05-09,165.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-09,4,5,9,0,0.0,10.333333333333334,0.0,49.57142857142857,11.0,0.0,35.642857142857146,13.214285714285714,0.0,0.0,2.0,0.0
1,2025-05-10,0.0,0.0,6.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-10,5,5,10,1,55.0,0.6666666666666666,0.0,73.14285714285714,11.0,0.0,47.42857142857143,13.214285714285714,0.0,165.0,0.0,405.0
1,2025-05-11,405.0,3.0,9.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-11,6,5,11,1,55.0,2.6666666666666665,0.0,47.57142857142857,11.857142857142858,0.0,47.42857142857143,11.428571428571429,0.0,0.0,6.0,93.0
1,2025-05-12,93.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-12,0,5,12,0,190.0,5.0,0.0,105.42857142857143,10.857142857142858,0.0,76.35714285714286,12.071428571428571,0.0,405.0,9.0,0.0
1,2025-05-13,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-13,1,5,13,0,166.0,5.0,0.0,94.71428571428571,6.571428571428571,0.0,83.0,12.071428571428571,0.0,93.0,0.0,0.0
1,2025-05-14,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-14,2,5,14,0,166.0,3.0,0.0,94.71428571428571,2.4285714285714284,0.0,80.42857142857143,12.071428571428571,0.0,0.0,0.0,0.0
1,2025-05-15,0.0,0.0,2.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-15,3,5,15,0,31.0,0.0,0.0,94.71428571428571,2.4285714285714284,0.0,72.14285714285714,8.928571428571429,0.0,0.0,0.0,106.0
1,2025-05-16,106.0,1.0,4.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-16,4,5,16,0,0.0,0.6666666666666666,0.0,94.71428571428571,2.4285714285714284,0.0,72.14285714285714,6.714285714285714,0.0,0.0,2.0,0.0
1,2025-05-17,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-17,5,5,17,1,35.333333333333336,2.0,0.0,86.28571428571429,3.0,0.0,79.71428571428571,7.0,0.0,106.0,4.0,0.0
1,2025-05-18,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-18,6,5,18,1,35.333333333333336,2.0,0.0,86.28571428571429,2.142857142857143,0.0,66.92857142857143,7.0,0.0,0.0,0.0,0.0
1,2025-05-19,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-19,0,5,19,0,35.333333333333336,1.3333333333333333,0.0,28.428571428571427,0.8571428571428571,0.0,66.92857142857143,5.857142857142857,0.0,0.0,0.0,158.0
1,2025-05-20,158.0,2.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-20,1,5,20,0,0.0,0.0,0.0,15.142857142857142,0.8571428571428571,0.0,54.92857142857143,3.7142857142857144,0.0,0.0,0.0,121.0
1,2025-05-21,121.0,1.0,30.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-21,2,5,21,0,52.666666666666664,0.0,0.0,37.714285714285715,0.8571428571428571,0.0,66.21428571428571,1.6428571428571428,0.0,158.0,0.0,0.0
1,2025-05-22,0.0,0.0,21.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-22,3,5,22,0,93.0,10.0,0.0,55.0,5.142857142857143,0.0,74.85714285714286,3.7857142857142856,0.0,121.0,30.0,98.0
1,2025-05-23,98.0,1.0,7.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-23,4,5,23,0,93.0,17.0,0.0,55.0,7.857142857142857,0.0,74.85714285714286,5.142857142857143,0.0,0.0,21.0,0.0
1,2025-05-24,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-24,5,5,24,1,73.0,19.333333333333332,0.0,53.857142857142854,8.285714285714286,0.0,70.07142857142857,5.642857142857143,0.0,98.0,7.0,0.0
1,2025-05-25,0.0,0.0,34.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-25,6,5,25,1,32.666666666666664,9.333333333333334,0.0,53.857142857142854,8.285714285714286,0.0,70.07142857142857,5.214285714285714,0.0,0.0,0.0,53.0
1,2025-05-26,53.0,1.0,29.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-26,0,5,26,0,32.666666666666664,13.666666666666666,0.0,53.857142857142854,13.142857142857142,0.0,41.142857142857146,7.0,0.0,0.0,34.0,0.0
1,2025-05-27,0.0,0.0,27.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-27,1,5,27,0,17.666666666666668,21.0,0.0,61.42857142857143,17.285714285714285,0.0,38.285714285714285,9.071428571428571,0.0,53.0,29.0,0.0
1,2025-05-28,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-28,2,5,28,0,17.666666666666668,30.0,0.0,38.857142857142854,21.142857142857142,0.0,38.285714285714285,11.0,0.0,0.0,27.0,0.0
1,2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-29,3,5,29,0,17.666666666666668,18.666666666666668,0.0,21.571428571428573,16.857142857142858,0.0,38.285714285714285,11.0,0.0,0.0,0.0,255.0
1,2025-05-30,255.0,2.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-30,4,5,30,0,0.0,9.0,0.0,21.571428571428573,13.857142857142858,0.0,38.285714285714285,10.857142857142858,0.0,0.0,0.0,139.0
1,2025-05-31,139.0,1.0,34.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-05-31,5,5,31,1,85.0,0.0,0.0,44.0,12.857142857142858,0.0,48.92857142857143,10.571428571428571,0.0,255.0,0.0,0.0
1,2025-06-01,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-01,6,6,1,1,131.33333333333334,11.333333333333334,0.0,63.857142857142854,17.714285714285715,0.0,58.857142857142854,13.0,0.0,139.0,34.0,177.0
1,2025-06-02,177.0,1.0,32.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-02,0,6,2,0,131.33333333333334,11.333333333333334,0.0,63.857142857142854,12.857142857142858,0.0,58.857142857142854,13.0,0.0,0.0,0.0,0.0
1,2025-06-03,0.0,0.0,9.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-03,1,6,3,0,105.33333333333333,22.0,0.0,81.57142857142857,13.285714285714286,0.0,71.5,15.285714285714286,0.0,177.0,32.0,0.0
1,2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-04,2,6,4,0,59.0,13.666666666666666,0.0,81.57142857142857,10.714285714285714,0.0,60.214285714285715,15.928571428571429,0.0,0.0,9.0,0.0
1,2025-06-05,0.0,0.0,22.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-05,3,6,5,0,59.0,13.666666666666666,0.0,81.57142857142857,10.714285714285714,0.0,51.57142857142857,13.785714285714286,0.0,0.0,0.0,94.0
1,2025-06-06,94.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-06,4,6,6,0,0.0,10.333333333333334,0.0,81.57142857142857,13.857142857142858,0.0,51.57142857142857,13.857142857142858,0.0,0.0,22.0,0.0
1,2025-06-07,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-07,5,6,7,1,31.333333333333332,7.333333333333333,0.0,58.57142857142857,13.857142857142858,0.0,51.285714285714285,13.357142857142858,0.0,94.0,0.0,0.0
1,2025-06-08,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-08,6,6,8,1,31.333333333333332,7.333333333333333,0.0,38.714285714285715,9.0,0.0,51.285714285714285,13.357142857142858,0.0,0.0,0.0,0.0
1,2025-06-09,0.0,0.0,8.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-09,0,6,9,0,31.333333333333332,0.0,0.0,38.714285714285715,9.0,0.0,51.285714285714285,10.928571428571429,0.0,0.0,0.0,81.0
1,2025-06-10,81.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-10,1,6,10,0,0.0,2.6666666666666665,0.0,13.428571428571429,5.571428571428571,0.0,47.5,9.428571428571429,0.0,0.0,8.0,0.0
1,2025-06-11,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-11,2,6,11,0,27.0,2.6666666666666665,0.0,25.0,4.285714285714286,0.0,53.285714285714285,7.5,0.0,81.0,0.0,0.0
1,2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-12,3,6,12,0,27.0,2.6666666666666665,0.0,25.0,4.285714285714286,0.0,53.285714285714285,7.5,0.0,0.0,0.0,162.0
1,2025-06-13,162.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-13,4,6,13,0,27.0,0.0,0.0,25.0,1.1428571428571428,0.0,53.285714285714285,7.5,0.0,0.0,0.0,0.0
1,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-14,5,6,14,1,54.0,0.0,0.0,34.714285714285715,1.1428571428571428,0.0,46.642857142857146,7.5,0.0,162.0,0.0,0.0
1,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-15,6,6,15,1,54.0,0.0,0.0,34.714285714285715,1.1428571428571428,0.0,36.714285714285715,5.071428571428571,0.0,0.0,0.0,50.0
1,2025-06-16,50.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-16,0,6,16,0,54.0,0.0,0.0,34.714285714285715,1.1428571428571428,0.0,36.714285714285715,5.071428571428571,0.0,0.0,0.0,0.0
1,2025-06-17,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-17,1,6,17,0,16.666666666666668,0.0,0.0,41.857142857142854,0.0,0.0,27.642857142857142,2.7857142857142856,0.0,50.0,0.0,46.0
1,2025-06-18,46.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-18,2,6,18,0,16.666666666666668,0.0,0.0,30.285714285714285,0.0,0.0,27.642857142857142,2.142857142857143,0.0,0.0,0.0,0.0
1,2025-06-19,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-19,3,6,19,0,32.0,0.0,0.0,36.857142857142854,0.0,0.0,30.928571428571427,2.142857142857143,0.0,46.0,0.0,166.0
1,2025-06-20,166.0,2.0,2.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-20,4,6,20,0,15.333333333333334,0.0,0.0,36.857142857142854,0.0,0.0,30.928571428571427,0.5714285714285714,0.0,0.0,0.0,0.0
1,2025-06-21,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-21,5,6,21,1,70.66666666666667,0.6666666666666666,0.0,37.42857142857143,0.2857142857142857,0.0,36.07142857142857,0.7142857142857143,0.0,166.0,2.0,0.0
1,2025-06-22,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-22,6,6,22,1,55.333333333333336,0.6666666666666666,0.0,37.42857142857143,0.2857142857142857,0.0,36.07142857142857,0.7142857142857143,0.0,0.0,0.0,0.0
1,2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-23,0,6,23,0,55.333333333333336,0.6666666666666666,0.0,37.42857142857143,0.2857142857142857,0.0,36.07142857142857,0.7142857142857143,0.0,0.0,0.0,0.0
1,2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-24,1,6,24,0,0.0,0.0,0.0,30.285714285714285,0.2857142857142857,0.0,36.07142857142857,0.14285714285714285,0.0,0.0,0.0,0.0
1,2025-06-25,0.0,0.0,27.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-25,2,6,25,0,0.0,0.0,0.0,30.285714285714285,0.2857142857142857,0.0,30.285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
1,2025-06-26,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-26,3,6,26,0,0.0,9.0,0.0,23.714285714285715,4.142857142857143,0.0,30.285714285714285,2.0714285714285716,0.0,0.0,27.0,0.0
1,2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-27,4,6,27,0,0.0,9.0,0.0,23.714285714285715,4.142857142857143,0.0,30.285714285714285,2.0714285714285716,0.0,0.0,0.0,171.0
1,2025-06-28,171.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-28,5,6,28,1,0.0,9.0,0.0,0.0,3.857142857142857,0.0,18.714285714285715,2.0714285714285716,0.0,0.0,0.0,210.0
1,2025-06-29,210.0,2.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-29,6,6,29,1,57.0,0.0,0.0,24.428571428571427,3.857142857142857,0.0,30.928571428571427,2.0714285714285716,0.0,171.0,0.0,0.0
1,2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-06-30,0,6,30,0,127.0,0.0,0.0,54.42857142857143,3.857142857142857,0.0,45.92857142857143,2.0714285714285716,0.0,210.0,0.0,0.0
1,2025-07-01,0.0,0.0,20.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-01,1,7,1,0,127.0,0.0,0.0,54.42857142857143,3.857142857142857,0.0,42.357142857142854,2.0714285714285716,0.0,0.0,0.0,0.0
1,2025-07-02,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-02,2,7,2,0,70.0,6.666666666666667,0.0,54.42857142857143,6.714285714285714,0.0,42.357142857142854,3.5,0.0,0.0,20.0,0.0
1,2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-03,3,7,3,0,0.0,6.666666666666667,0.0,54.42857142857143,2.857142857142857,0.0,39.07142857142857,3.5,0.0,0.0,0.0,0.0
1,2025-07-04,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-04,4,7,4,0,0.0,6.666666666666667,0.0,54.42857142857143,2.857142857142857,0.0,39.07142857142857,3.5,0.0,0.0,0.0,0.0
1,2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-05,5,7,5,1,0.0,0.0,0.0,54.42857142857143,2.857142857142857,0.0,27.214285714285715,3.357142857142857,0.0,0.0,0.0,0.0
1,2025-07-06,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-06,6,7,6,1,0.0,0.0,0.0,30.0,2.857142857142857,0.0,27.214285714285715,3.357142857142857,0.0,0.0,0.0,0.0
1,2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-07,0,7,7,0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,27.214285714285715,3.357142857142857,0.0,0.0,0.0,0.0
1,2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-08,1,7,8,0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,27.214285714285715,3.357142857142857,0.0,0.0,0.0,55.0
1,2025-07-09,55.0,1.0,23.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-09,2,7,9,0,0.0,0.0,0.0,0.0,0.0,0.0,27.214285714285715,3.357142857142857,0.0,0.0,0.0,155.0
1,2025-07-10,155.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-10,3,7,10,0,18.333333333333332,7.666666666666667,0.0,7.857142857142857,3.2857142857142856,0.0,31.142857142857142,3.0714285714285716,0.0,55.0,23.0,0.0
1,2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-11,4,7,11,0,70.0,7.666666666666667,0.0,30.0,3.2857142857142856,0.0,42.214285714285715,3.0714285714285716,0.0,155.0,0.0,0.0
1,2025-07-12,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-12,5,7,12,1,70.0,7.666666666666667,0.0,30.0,3.2857142857142856,0.0,42.214285714285715,3.0714285714285716,0.0,0.0,0.0,134.0
1,2025-07-13,134.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-13,6,7,13,1,51.666666666666664,0.0,0.0,30.0,3.2857142857142856,0.0,30.0,3.0714285714285716,0.0,0.0,0.0,0.0
1,2025-07-14,0.0,0.0,26.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-14,0,7,14,0,44.666666666666664,0.0,0.0,49.142857142857146,3.2857142857142856,0.0,24.571428571428573,3.0714285714285716,0.0,134.0,0.0,0.0
1,2025-07-15,0.0,0.0,5.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-15,1,7,15,0,44.666666666666664,8.666666666666666,0.0,49.142857142857146,7.0,0.0,24.571428571428573,4.928571428571429,0.0,0.0,26.0,71.0
1,2025-07-16,71.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-16,2,7,16,0,44.666666666666664,10.333333333333334,0.0,49.142857142857146,7.714285714285714,0.0,24.571428571428573,3.857142857142857,0.0,0.0,5.0,0.0
1,2025-07-17,0.0,0.0,24.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-17,3,7,17,0,23.666666666666668,10.333333333333334,0.0,51.42857142857143,4.428571428571429,0.0,29.642857142857142,3.857142857142857,0.0,71.0,0.0,128.0
1,2025-07-18,128.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-18,4,7,18,0,23.666666666666668,9.666666666666666,0.0,29.285714285714285,7.857142857142857,0.0,29.642857142857142,5.571428571428571,0.0,0.0,24.0,134.0
1,2025-07-19,134.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-19,5,7,19,1,66.33333333333333,8.0,0.0,47.57142857142857,7.857142857142857,0.0,38.785714285714285,5.571428571428571,0.0,128.0,0.0,0.0
1,2025-07-20,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-20,6,7,20,1,87.33333333333333,8.0,0.0,66.71428571428571,7.857142857142857,0.0,48.357142857142854,5.571428571428571,0.0,134.0,0.0,0.0
1,2025-07-21,0.0,0.0,5.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-21,0,7,21,0,87.33333333333333,0.0,0.0,47.57142857142857,7.857142857142857,0.0,48.357142857142854,5.571428571428571,0.0,0.0,0.0,0.0
1,2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-22,1,7,22,0,44.666666666666664,1.6666666666666667,0.0,47.57142857142857,4.857142857142857,0.0,48.357142857142854,5.928571428571429,0.0,0.0,5.0,0.0
1,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-23,2,7,23,0,0.0,1.6666666666666667,0.0,47.57142857142857,4.142857142857143,0.0,48.357142857142854,5.928571428571429,0.0,0.0,0.0,0.0
1,2025-07-24,0.0,0.0,2.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-24,3,7,24,0,0.0,1.6666666666666667,0.0,37.42857142857143,4.142857142857143,0.0,44.42857142857143,4.285714285714286,0.0,0.0,0.0,0.0
1,2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-25,4,7,25,0,0.0,0.6666666666666666,0.0,37.42857142857143,1.0,0.0,33.357142857142854,4.428571428571429,0.0,0.0,2.0,0.0
1,2025-07-26,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-26,5,7,26,1,0.0,0.6666666666666666,0.0,19.142857142857142,1.0,0.0,33.357142857142854,4.428571428571429,0.0,0.0,0.0,116.0
1,2025-07-27,116.0,1.0,73.0,2.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-27,6,7,27,1,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,33.357142857142854,4.428571428571429,0.0,0.0,0.0,152.0
1,2025-07-28,152.0,1.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-28,0,7,28,0,38.666666666666664,24.333333333333332,0.0,16.571428571428573,11.428571428571429,0.0,32.07142857142857,9.642857142857142,0.0,116.0,73.0,0.0
1,2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-29,1,7,29,0,89.33333333333333,24.333333333333332,0.0,38.285714285714285,10.714285714285714,0.0,42.92857142857143,7.785714285714286,0.0,152.0,0.0,0.0
1,2025-07-30,0.0,0.0,23.0,1.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-30,2,7,30,0,89.33333333333333,24.333333333333332,0.0,38.285714285714285,10.714285714285714,0.0,42.92857142857143,7.428571428571429,0.0,0.0,0.0,247.0
1,2025-07-31,247.0,2.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-07-31,3,7,31,0,50.666666666666664,7.666666666666667,0.0,38.285714285714285,14.0,0.0,37.857142857142854,9.071428571428571,0.0,0.0,23.0,0.0
1,2025-08-01,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-08-01,4,8,1,0,82.33333333333333,7.666666666666667,0.0,73.57142857142857,13.714285714285714,0.0,55.5,7.357142857142857,0.0,247.0,0.0,0.0
1,2025-08-02,0.0,0.0,0.0,0.0,0.0,0.0,87465,생수0,음료,41305,2,2025-08-02,5,8,2,1,82.33333333333333,7.666666666666667,0.0,73.57142857142857,13.714285714285714,0.0,46.357142857142854,7.357142857142857,0.0,0.0,0.0,0.0
